mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_25_996339_996358_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 12.7114535961111 9.99776806300858 9.87677282833002 -2.20151454574251 0.944431059203936 -1.76806339486626 0.114875444399742 0.199786112835935 -4.2175347836917 0.199786112835935 0.026282364936902 scaffold_25 996339 996358 + 0
scaffold_25_1001872_1001878_+ 30.0312807052103 19.9532028692465 28.7147302839472 23.3582867774458 24.8339323164687 23.2011346088133 16.4761828701001 16.6886387724601 0.210136347707842 4.76949205168146 1.05224470807592 0.323311168052178 0.434275410580023 -6.84331516379385 0.434275410580023 0.0224820179988708 scaffold_25 1001872 1001878 + 0
scaffold_25_1031681_1031739_+ 195.862790382705 141.885942307535 299.854006687876 214.953190961405 353.52132493413 288.36027651327 334.532114922329 343.099721699871 0.186745162510679 8.27661324059088 0.658230200410595 0.528801622348054 0.628227652698641 -7.24672061947836 0.628227652698641 0.0553638596027432 scaffold_25 1031681 1031739 + 0
scaffold_25_1031994_1031996_+ 3.98363150224296 3.55348328338329 4.82946038487158 4.33810873840526 13.241478827215 4.86259008791853 7.69370594114211 5.9619541231416 0.635105647539587 2.85254091704098 1.46860038644367 0.179983183466749 0.278882625932083 -5.69978769697143 0.278882625932083 0.0310981545600531 scaffold_25 1031994 1031996 + 0
scaffold_25_1034080_1034095_+ 5.16400760615975 5.87439223109345 8.60577783037417 13.4612402288395 22.8445993324062 13.4536631283954 14.647079044917 5.93017060832697 1.11807009637486 3.641650735144 3.15364110830597 0.0134555126872193 0.0415331758488385 -3.59246631038014 0.0415331758488385 0.0328127069293958 scaffold_25 1034080 1034095 + 0
scaffold_25_1045255_1045263_+ 1443.87638118388 1622.8269084569 1553.75899160577 104.018606212316 62.5876859798442 744.320633849154 906.342859940577 915.758798537501 -3.74338222300928 9.45732386167608 -19.3464188157756 5.04064227343857e-08 2.40463839654387e-05 9.35465226543793 2.40463839654387e-05 0.0226643744314924 scaffold_25 1045255 1045263 + 1
scaffold_25_1045530_1045534_+ 50.9796143258626 58.8169308906353 49.7118593589197 1.38777878078145e-17 1.38777878078145e-17 24.7621830124494 34.4739302448379 24.0109667773538 -6.21141759841539 3.95060894256974 -4.22722688688124 0.00286138495061559 0.0142117767372337 -1.94123015055083 0.0142117767372337 0.0209229447456653 scaffold_25 1045530 1045534 + 0
scaffold_25_1045674_1045690_+ 9.91700901509001 11.8678237035651 8.93056062319413 1.38777878078145e-17 1.38777878078145e-17 0 0 9.26330118395406 -2.84073709853251 1.43348894919076 -1.68344701050736 0.130635332209339 0.219822170125097 -4.3030001763246 0.219822170125097 0.0434232342327838 scaffold_25 1045674 1045690 + 0
scaffold_25_1045865_1045885_+ 9.3025950773137 12.2796201415687 11.5658461588384 1.38777878078145e-17 1.38777878078145e-17 3.60183797954307 5.38442976480621 0 -3.30863670170614 1.76240012260521 -1.90473220486308 0.0931392663879672 0.171552459576756 -4.08897526510605 0.171552459576756 0.0280442889320775 scaffold_25 1045865 1045885 + 0
scaffold_25_1048110_1048129_+ 58.3101882323886 63.5975185424333 54.4566586405784 66.0146006961221 44.2639610346022 62.4743239557317 53.1536395447537 52.9921519111135 -0.00945355564083883 6.08341675764024 -0.0558469215383923 0.956827994846021 0.970354581082684 -7.51895282240562 0.970354581082684 0.0198943993783982 scaffold_25 1048110 1048129 + 0
scaffold_25_1056081_1056092_+ 641.706122626405 651.929847004095 744.358507633074 507.851951101509 674.492198524715 608.077133397134 619.117344177989 790.692886868927 -0.125544464353952 9.5953954876859 -0.76636873500734 0.46538184105429 0.572560689297096 -7.16066677025763 0.572560689297096 0.0221524247901801 scaffold_25 1056081 1056092 + 0
scaffold_25_1056759_1056879_+ 8.19336218103389 7.37385650170654 7.49616533188097 5.3351600536515 15.1176227491727 7.94575688380227 5.92317650784841 5.9586605849108 0.404479999364437 3.25903713384858 1.14734414881563 0.28426428758257 0.394632896982017 -6.35279745603461 0.394632896982017 0.0296289031909594 scaffold_25 1056759 1056879 + 0
scaffold_25_1057592_1057647_+ 14.6337294023596 6.43176371887636 7.32735989823651 10.8475605034526 16.5542957640576 7.5243861694774 10.0238096518882 0 1.34407554276057 3.08146743124388 2.24630571521465 0.0547540933159145 0.116557073700834 -4.65740021679322 0.116557073700834 0.0497777563352552 scaffold_25 1057592 1057647 + 0
scaffold_25_1063989_1064044_+ 534.089493767588 625.025084531648 670.01187797714 400.795216868661 469.087912965406 635.726280574119 622.276948203703 648.33332006541 -0.442584494963254 9.40083398560544 -3.49270657956796 0.00811492790323868 0.0291837644646816 -3.32885056227376 0.0291837644646816 0.0135309152533047 scaffold_25 1063989 1064044 + 0
scaffold_25_1064170_1064173_+ 4.36987599634028 4.23149008593128 3.51765928388988 0 3.53039918565891 4.55204758118142 3.51413779005098 5.11742661227566 -1.66766345180284 2.04394831388955 -1.74932072323621 0.118205045562241 0.204088733208349 -4.33427462240552 0.204088733208349 0.0272189971235776 scaffold_25 1064170 1064173 + 0
scaffold_25_1066552_1066585_+ 58.3270240705474 70.2827522834471 63.0674174930637 39.1324571132854 29.3619225070536 40.8577646470032 39.8155342284019 48.4239725541886 -0.542224429988028 5.8177074369528 -3.42479475037841 0.00896967902636123 0.031244873161925 -3.44845962640059 0.031244873161925 0.0177536949102456 scaffold_25 1066552 1066585 + 0
scaffold_25_1071713_1071767_+ 20.6863397409898 22.1080415114789 19.3595613139868 23.9799764593908 26.4892681277168 25.2029082416803 25.383737285936 18.5517906402482 0.2841159315251 4.77737626529676 1.99323175420403 0.0812221981118374 0.155485752846116 -5.62364548998924 0.155485752846116 0.0196317898444081 scaffold_25 1071713 1071767 + 0
scaffold_25_1072758_1072766_+ 28.6335023200656 23.4889536002135 26.1744352757152 26.7214904736396 32.0073010999151 25.8167398508269 30.2841599804218 34.7893498638483 0.138372085199644 5.098077818773 0.912590008845652 0.388029026358636 0.49928320168412 -7.0191797266936 0.49928320168412 0.0192457055220635 scaffold_25 1072758 1072766 + 0
scaffold_25_1105135_1105136_+ 5.68308179363818 0.0119769344522727 5.94814971309851 8.62824641854553 6.62336340468378 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 2.87769383370032 1.16443664664253 3.20902311100206 0.0123771780574546 0.0390124399888254 -2.59545684046097 0.0390124399888254 0.0322465476694512 scaffold_25 1105135 1105136 + 0
scaffold_25_1108841_1108847_+ 44.6977008308966 36.3167598911607 34.3577159936931 46.5689816967967 63.5725276018933 44.1855346217924 29.7226692394635 21.2558842147406 0.74337531212629 5.52902252650106 2.96562834491727 0.0179109847668842 0.050784162157754 -4.18606216112033 0.050784162157754 0.0329034759253492 scaffold_25 1108841 1108847 + 0
scaffold_25_1112173_1112361_+ 216.585970118282 198.340136501975 197.827425712042 292.018807321256 250.993079774988 186.007549179333 182.727356723871 184.578063073295 0.554771903851027 7.97416379880246 4.93411150766625 0.00113020764436881 0.00751069543988016 -1.23108674362484 0.00751069543988016 0.0110531090626147 scaffold_25 1112173 1112361 + 1
scaffold_25_1115164_1115169_+ 5.37792804653206 3.82596613495646 3.7081727468611 4.86010308118638 7.39418629766916 3.08249083352627 0 0 1.69014149893779 1.74334289155707 2.99587802814786 0.0171013149924715 0.0491750869126808 -2.91846486458193 0.0491750869126808 0.0283342128367999 scaffold_25 1115164 1115169 + 0
scaffold_25_1115386_1115388_+ 10.5306054786566 10.6415454423053 7.13937275186617 14.2457118107789 13.245393068798 11.1256880045909 11.4024610880444 4.22927808182083 0.692744858684102 3.61246593580862 2.37908288152525 0.0444895311459562 0.0994085753310464 -4.84408703414194 0.0994085753310464 0.0267918916752805 scaffold_25 1115386 1115388 + 0
scaffold_25_1117234_1117238_+ 4.52925561743563 4.370376645246 4.83546308654576 3.23530047320051 5.84886373047061 0 4.27741926868305 0 1.13262012233183 1.72705039726123 1.87218417495693 0.0979299826015802 0.177633073004121 -4.46525961513733 0.177633073004121 0.0295352021632687 scaffold_25 1117234 1117238 + 0
scaffold_25_1144565_1144572_+ 23.8881367614649 21.7142936893387 27.0042763159 2.99637671311543 3.09060008190545 3.27820189559396 4.3548504261816 3.74756173381877 -1.46030482429417 3.22436517938642 -3.2819705627114 0.0110935366795789 0.0361181604202247 -2.56204377469872 0.0361181604202247 0.0226316285484946 scaffold_25 1144565 1144572 + 0
scaffold_25_1164499_1164505_+ 15.4509947380297 10.2583517088561 18.2663265003987 16.3462986305178 22.2938992294001 7.07575744302049 12.5086455101848 13.4804256597939 0.686749110954471 4.0841814740527 2.522897128256 0.0355375718764124 0.0846179119722611 -4.72921016279283 0.0846179119722611 0.0269164541023121 scaffold_25 1164499 1164505 + 0
scaffold_25_1170184_1170189_+ 18.7362429782827 18.8386305910376 19.3439648815225 56.7086578903938 64.3469756264108 21.3826205013823 21.5777239527085 22.3284158056987 1.62406931033251 5.01771715960069 15.7371238587741 2.54667407204911e-07 5.52223120941377e-05 7.7315920834902 5.52223120941377e-05 0.0177284622939948 scaffold_25 1170184 1170189 + 1
scaffold_25_1202921_1202962_+ 12.6523894655807 12.1560860998588 15.7204040827387 12.6055194305812 15.8929214480474 8.55646843619895 17.7090278096551 12.7793683320361 0.197350047168668 4.03131415771373 0.817379301232494 0.437284064879417 0.546298580095399 -6.95104327155932 0.546298580095399 0.0251821811658771 scaffold_25 1202921 1202962 + 0
scaffold_25_1257161_1257167_+ 13.8225176860646 14.8781905411917 15.0752358108551 27.0113049722106 19.3177324385376 17.4809168937982 12.1232986537235 13.1145678677798 0.730996708646415 4.30408555125396 3.97559500832397 0.00405405285104233 0.017865920670575 -2.51219527897112 0.017865920670575 0.0224245166379189 scaffold_25 1257161 1257167 + 0
scaffold_25_1259435_1259437_+ 12.0714533004159 4.66124631440169 9.00618134814695 5.48612317647006 7.7254451050816 4.45554561530837 3.70909557069308 0 0.770904296156536 2.53076708791401 1.17321473967548 0.274325074197613 0.38397073855634 -5.72472910762638 0.38397073855634 0.0316506424856386 scaffold_25 1259435 1259437 + 0
scaffold_25_133712_133715_- 3.82792736607528 4.5026283906862 3.70468638418595 7.99824991407935 7.17479561258571 7.41537746531186 7.04146757971144 4.41601864766867 0.63331576529418 2.84264561668536 2.57100733801194 0.0329690786591352 0.0800407953815155 -4.08404683529408 0.0800407953815155 0.0250487027307967 scaffold_25 133712 133715 - 0
scaffold_25_136391_136395_- 18.0205021851319 16.5163823624588 14.2460494683493 17.2349077265497 18.8736292077763 19.7919422330954 23.3468887585699 19.5907992402488 0.0485190800690107 4.4823624869934 0.360962220884583 0.727437399755754 0.79913416592627 -7.29803221783817 0.79913416592627 0.0198155599948275 scaffold_25 136391 136395 - 0
scaffold_25_140538_140551_- 20.9274517298328 19.1233012969759 26.4208978222899 12.1160121157287 12.5826513307459 11.8564097654101 13.0633873663701 10.3855676671253 -0.29235455927613 4.20891977037837 -1.77958588996803 0.11287236009402 0.197020707584531 -5.79861286073774 0.197020707584531 0.0215123495851414 scaffold_25 140538 140551 - 0
scaffold_25_185304_185310_- 8.58534331335589 10.6346586331497 5.62615373995705 6.37221267569065 5.96052914278573 29.6778244041652 17.2142222213834 14.4526483208248 -0.897192654752575 3.7145490664772 -1.80695940642795 0.108244622821344 0.191180825074801 -5.25704075745958 0.191180825074801 0.0335639940445279 scaffold_25 185304 185310 - 0
scaffold_25_190174_190180_- 161.984181537928 124.540759957764 236.065346237695 13.085150120494 22.8444619678654 31.3956917316313 67.270744117906 60.5298515119361 -2.30446951948106 6.19036000950042 -6.03731167867301 0.000305376433708688 0.00312282588854726 0.260181253853145 0.00312282588854726 0.0639766184945012 scaffold_25 190174 190180 - 1
scaffold_25_191922_191926_- 77.8283705637392 59.0094778525786 103.165676864653 53.9754997071672 53.4213468610416 421.312691858291 203.234842623837 292.961764581489 -1.41010314199562 7.12451727345309 -4.90535538636361 0.00117206240472739 0.00770154779855653 -1.2987142427335 0.00770154779855653 0.0549133995669369 scaffold_25 191922 191926 - 1
scaffold_25_195190_195194_- 29.1204769909999 15.2003090797725 45.6747512472353 47.8161189993021 66.4420296890928 12.2395294009899 29.8345996123856 35.3309650820011 1.21365831817142 5.22673874279901 2.71803835018905 0.0262321605455558 0.0677661351154916 -4.56601324662262 0.0677661351154916 0.0833986186537067 scaffold_25 195190 195194 - 0
scaffold_25_197101_197106_- 23.2776585122899 27.4326412578864 27.8680835517999 100.474210996389 27.3832356467893 20.2259467704582 17.034663026059 18.4043391593284 1.31275504004854 5.05114934086745 3.18599247537847 0.0128141531976458 0.0400326901305626 -3.81708731389644 0.0400326901305626 0.0837358662686009 scaffold_25 197101 197106 - 0
scaffold_25_201547_201552_- 13.0464267460567 15.1493532169264 15.2618628596091 44.3551060430228 43.7084539358288 24.0092645605595 35.2047857645041 34.612781918594 1.11561688822809 4.94665269727594 7.0274264203771 0.000107501388412514 0.00154701470112187 1.31846182168856 0.00154701470112187 0.0205719505562511 scaffold_25 201547 201552 - 1
scaffold_25_225380_225381_- 6.6388023680906 5.333365289226 8.89211655416672 9.22936250653871 13.0229224784741 5.17383002523572 9.54558404321373 9.38259456889449 0.634089362371679 3.34979036207074 2.48315150713892 0.0378121187784187 0.088425995312741 -4.56305999659299 0.088425995312741 0.0258194529039788 scaffold_25 225380 225381 - 0
scaffold_25_279705_279706_- 13.1913405129675 11.6102097326644 14.1196712088129 21.6132160212888 21.7438292309562 0 5.93924718963702 4.95253406273964 1.97530001520719 3.28754805214397 4.85944857522321 0.00124242315954743 0.00799862305346968 -0.695846055033637 0.00799862305346968 0.0249051844260999 scaffold_25 279705 279706 - 1
scaffold_25_307072_307117_- 52.2185383261879 46.2890258912363 56.8696885193808 55.7020857544185 67.2160486095444 67.755265429023 73.8270879899915 58.9443340085475 0.136770580925264 6.15160079337894 1.0455742012096 0.326200774877471 0.437235421765822 -6.94688847808405 0.437235421765822 0.01706172098502 scaffold_25 307072 307117 - 0
scaffold_25_334902_334903_- 12.7742485033852 7.65342797928076 7.32526357421948 5.1488626268423 0.00114548373731971 7.51884109222022 7.41095401436176 5.6135826826948 -2.22319460390653 2.7275981845731 -1.84161336871038 0.102642664789169 0.183977769068846 -4.28492674715792 0.183977769068846 0.0287524090780845 scaffold_25 334902 334903 - 0
scaffold_25_335168_335217_- 71.6864398305188 80.9487215489278 95.6283498955207 48.5022607788119 37.8606559943459 56.1125453632254 59.2841995075976 47.1841091131802 -0.555283446540256 6.16113662427072 -3.54769485663019 0.00748618970436844 0.0275562252968284 -3.27574683415943 0.0275562252968284 0.0195020571974422 scaffold_25 335168 335217 - 0
scaffold_25_347469_347471_- 48.8622004235572 48.5944424752516 47.8940596347918 59.6479469130347 37.2004224532743 38.1128326326531 36.3011643990963 37.8365089923624 0.219353755991382 5.71539273293697 1.28050460443998 0.236105685823465 0.343187743516404 -6.67716240274252 0.343187743516404 0.0206413581837942 scaffold_25 347469 347471 - 0
scaffold_25_368925_368931_- 11.1595586425866 11.0553897898935 9.68525822640716 16.7290029063998 20.1975492297265 18.130089038164 10.2717066825345 7.98254781671021 0.788005053018365 3.95533002542549 3.11851662782031 0.0141900994014962 0.0430896684881207 -3.77374669333213 0.0430896684881207 0.0266690067214855 scaffold_25 368925 368931 - 0
scaffold_25_369902_369978_- 80.8721572102659 50.122352602765 52.297342171499 67.0244273872917 118.093758991505 77.9993638897 103.095356217099 98.1807782157261 0.335551086788697 6.53972431853258 1.31233705677713 0.225665758996823 0.331395568198967 -6.64203805653437 0.331395568198967 0.0418559571416114 scaffold_25 369902 369978 - 0
scaffold_25_371102_371128_- 288.309106799927 237.530509643421 268.644559551713 327.798242735606 463.124896898305 436.044479921905 451.857167845939 561.11380874969 0.205440316765678 8.76084355205766 1.18851014591071 0.268583238797258 0.37790188487902 -6.75126710903192 0.37790188487902 0.0243487064833495 scaffold_25 371102 371128 - 0
scaffold_25_392077_392082_- 18.0339075661737 20.8737589149644 15.9551421915174 27.141447185172 17.9936453779699 19.601771472835 12.3048834849295 14.4790885750983 0.477270552928221 4.44791780588998 2.13056034829896 0.0655999750798877 0.132998164521294 -5.38255795781376 0.132998164521294 0.0242748015608883 scaffold_25 392077 392082 - 0
scaffold_25_392228_392314_- 3.50832800684772 5.03687582598788 0.019093708166867 5.37800762229029 3.86386222544395 12.2044065339925 3.59829445500511 3.89965603269081 0.52654445135981 2.2560255558267 0.673710235118502 0.519408452632992 0.620234799320573 -5.98820604743934 0.620234799320573 0.0400946367184407 scaffold_25 392228 392314 - 0
