mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_29_1077606_1077618_+ 8.59324134891939 9.554922973761 9.85862925649857 5.49563436015289 5.51886050674908 3.48831519347674 4.07274066652274 5.46174214473518 -0.299767210478462 2.97833236267975 -0.896706914856154 0.395955751840375 0.529773359740432 -5.88317531368851 0.529773359740432 0.0240194510109934 scaffold_29 1077606 1077618 + 0
scaffold_29_1079990_1080086_+ 150.674512425293 187.800271005365 164.537129102397 82.7803249876775 46.8043157727799 119.757688816649 83.8813897125125 107.550696418855 0.754043420580881 7.02187747675046 2.85340918200705 0.0212796049439719 0.0701550486421686 -4.21596095332673 0.0701550486421686 0.0311907488627785 scaffold_29 1079990 1080086 + 0
scaffold_29_1208115_1208119_+ 107.036735506995 86.5865140703515 158.414441778124 63.4944915013801 148.553468793257 93.7373167792806 197.500753649693 172.507428864382 0.632868997217154 7.16933451034517 1.45788262372319 0.18283481020672 0.305752174558906 -6.29255373572188 0.305752174558906 0.0881110406413015 scaffold_29 1208115 1208119 + 0
scaffold_29_1208266_1208277_+ 6.63193384910453 3.56342428496192 8.13174856279436 2.9651655175827 11.4754932389162 6.44227995074527 13.8171974166414 9.36866708865982 0.677023695816451 3.16244508164677 1.21510829657217 0.258833564017793 0.389454507852668 -5.89615185236585 0.389454507852668 0.0362267008696603 scaffold_29 1208266 1208277 + 0
scaffold_29_1208836_1208897_+ 34.2508642432779 18.8779312479957 39.9492024799321 33.0184212893719 83.7647772480259 26.8426218063949 80.6596665051682 35.7455633336834 -0.262735088228386 5.5630672094276 -0.493839842166315 0.634639532109936 0.738516377102196 -7.22258501264329 0.738516377102196 0.119102841187752 scaffold_29 1208836 1208897 + 0
scaffold_29_1210136_1210184_+ 13.1153305582704 12.6979746585762 13.7466754926476 8.37178603838704 7.83692864023388 10.4865459037512 9.9127430809089 6.80005225792408 0.171081331165034 3.65518258450252 0.775156293576245 0.460457184309547 0.591147000285885 -6.56605182566746 0.591147000285885 0.0224001293079243 scaffold_29 1210136 1210184 + 0
scaffold_29_1210684_1210687_+ 5.93953458746749 6.28226347159162 7.76474941021486 5.49026959717905 6.73248147199832 5.29310865127665 4.99956949326374 5.11122598940696 -0.189785129630816 2.92754702545625 -0.666302426703661 0.523890579261395 0.646210732609304 -6.20652833071797 0.646210732609304 0.024325904584018 scaffold_29 1210684 1210687 + 0
scaffold_29_1226862_1226875_+ 16.8189092582702 11.7380933203312 5.46356100214087 7.24925575618624 6.29185950146023 20.5799385053693 9.25058093323171 5.2434479948587 0.580437496464116 3.52861979526827 0.775226189750626 0.460418153691929 0.591147000285885 -6.44711291204154 0.591147000285885 0.0607869943455623 scaffold_29 1226862 1226875 + 0
scaffold_29_1231920_1231928_+ 800.438749523736 564.173348398657 512.346571098939 646.870106013139 535.759042046567 779.058608894054 453.047586485188 351.170129904492 -0.202402388993653 9.38612589440653 -0.606390909900619 0.560998582460228 0.677701630191572 -7.11858424532479 0.677701630191572 0.0625021044135555 scaffold_29 1231920 1231928 + 0
scaffold_29_1232354_1232363_+ 8.02305065514311 4.78496175319428 4.94510433131348 2.99131578708076 4.19386012516844 6.15566160784268 0 3.92322194162688 -0.742851930313001 2.22939456347635 -0.757457535061342 0.470411402588578 0.599785539502555 -5.53269007342833 0.599785539502555 0.0306171612285089 scaffold_29 1232354 1232363 + 0
scaffold_29_1234132_1234259_+ 53.8556666573527 45.5639187284021 12.3766572227566 24.7454113399262 22.186072767228 62.8455767341758 38.0595075186358 18.3255886593337 0.621008618231778 5.20295742579242 0.908320929463826 0.390148160659365 0.523470654222555 -6.85267717877821 0.523470654222555 0.136297828213627 scaffold_29 1234132 1234259 + 0
scaffold_29_24470_24475_- 7.48241290982749 5.05701353588313 5.50863816814239 4.49759941748825 4.19450564709328 5.82586558293953 5.83794525299916 3.39498375520908 0.196936152656122 2.7377579331771 0.48350949191332 0.641639707266435 0.744121119123503 -6.0961358837274 0.744121119123503 0.0255108273147327 scaffold_29 24470 24475 - 0
scaffold_29_30031_30035_- 9.5271056647259 9.55790075906578 10.6151279017951 8.61988321151642 8.49901641391634 6.55622892632445 9.82520147899495 7.49405555785357 -0.0727715036931347 3.46003307450437 -0.357410240211016 0.729994067731258 0.813622954974116 -6.80135230471353 0.813622954974116 0.0229941287303437 scaffold_29 30031 30035 - 0
scaffold_29_83180_83186_- 91.2511675401825 99.2237820764556 87.4541601974075 73.7771380403921 43.492551913783 128.223121946667 97.3165618955971 115.726943771589 1.02766787873543 6.72205956521017 4.3891786823711 0.00229789748439922 0.0166344764026198 -1.87552020494222 0.0166344764026198 0.0247463581135698 scaffold_29 83180 83186 - 0
scaffold_29_86245_86277_- 25.19168005664 18.985459642726 20.7775497864449 18.3892308040071 12.0329354323626 35.5799532943168 26.7488368430732 34.7784128272835 1.11982043816576 4.7938577929053 4.68088798831807 0.00156319756062633 0.0130257361798566 -1.34636564878444 0.0130257361798566 0.0217702760275052 scaffold_29 86245 86277 - 0
scaffold_29_87193_87309_- 117.146509830737 100.480547954357 114.163416179158 170.792060485617 177.370900761697 107.976096467175 116.235714144687 114.191823286171 -0.587412129162326 7.21843309936372 -4.90568937823006 0.00117156668806916 0.0108381876682961 -1.13838725204447 0.0108381876682961 0.0118455227067218 scaffold_29 87193 87309 - 0
scaffold_29_88151_88166_- 8.66719038361372 8.05887543076994 9.85300543107096 8.86177167915338 10.7057666350763 8.45848081355132 11.3005473489624 12.4524198420255 0.153738852422891 3.60063341690482 0.743803238354111 0.47818734056253 0.606205213861353 -6.73105264926578 0.606205213861353 0.0230053572176158 scaffold_29 88151 88166 - 0
scaffold_29_141750_141752_- 31.8179464168356 30.4250040048962 17.2364677235855 21.0281931821426 10.7095550816011 53.5249827514499 19.9678451311762 27.5812234579447 1.05205316977902 4.86892900028981 2.11792329544853 0.0669052205809323 0.151266044920065 -5.23426093237283 0.151266044920065 0.070078428731553 scaffold_29 141750 141752 - 0
scaffold_29_168409_168445_- 16.0242178856603 17.0743007664275 25.7366888897195 8.33657462624587 17.5463283617855 46.868167390398 65.1146359395935 72.9821996686097 2.31158536037105 5.00307893406125 6.7368030682396 0.000144359912676459 0.00286348841340145 1.21888813722177 0.00286348841340145 0.0329450450963903 scaffold_29 168409 168445 - 1
scaffold_29_210973_210974_- 9.837085353987 9.55795212787111 10.3339675292501 16.2455480140259 15.0114416422076 5.1934735851288 6.58954757970061 0 -2.50558160617127 3.05834789125841 -3.40951410038609 0.00917483905070978 0.0405508086700042 -2.36630706327844 0.0405508086700042 0.026539936950609 scaffold_29 210973 210974 - 0
scaffold_29_277982_277983_- 10.1541638267127 13.7720776495688 8.7493151268988 1.38777878078145e-17 1.38777878078145e-17 11.0106319213185 12.324245646336 8.67700011506384 4.52132193948347 2.60465150729201 2.95010377142136 0.0183419050745147 0.0632682994634654 -3.06733821918817 0.0632682994634654 0.0247751285867217 scaffold_29 277982 277983 - 0
scaffold_29_297558_297596_- 39.269037615174 39.0447559825225 43.5091810104501 35.3922017459596 23.6230926126724 28.9026332874947 26.8531181257763 28.975832623983 0.00179229195971331 5.29659644563099 0.00980011058044542 0.992419813161731 0.995131627680093 -7.30389048921119 0.995131627680093 0.0189055466826322 scaffold_29 297558 297596 - 0
scaffold_29_306318_306324_- 6.01967574177361 4.38280991842769 10.6712392611505 7.45366997048006 19.4216934967185 6.65098682475691 11.8577515657084 14.3396343626937 -0.165028864853718 3.5192137662194 -0.374800664333637 0.717511512756432 0.803872398216196 -7.0117465500239 0.803872398216196 0.0417583072635599 scaffold_29 306318 306324 - 0
scaffold_29_374993_374997_- 56.5742910700543 51.8717616417378 48.1979283313684 72.8705063724468 57.0660971334184 41.3982426975829 43.2607588463068 33.5494262881449 -0.674691034833558 5.89122419850271 -4.17823109660272 0.00306000710637029 0.0200932744679139 -2.17934558656678 0.0200932744679139 0.0182615029200724 scaffold_29 374993 374997 - 0
scaffold_29_381797_381801_- 25.9306042232608 36.2809960615977 24.1244055073694 38.8832440603066 28.9204796528347 35.8193207839105 19.1509446837368 21.1103495967477 -0.416085266575045 5.08018775192166 -1.39081629597647 0.201599945499854 0.327677185692352 -6.33578753259836 0.327677185692352 0.0324353401991331 scaffold_29 381797 381801 - 0
scaffold_29_384921_384956_- 57.5955580108994 54.3291151693957 52.5498812525487 45.1139630994773 40.6187756049809 39.0506472007409 43.1550587102802 50.4723933366721 0.0752593984064376 5.83362540481788 0.514538763544441 0.620730783648384 0.727656027373047 -7.20609151783602 0.727656027373047 0.0161344685091662 scaffold_29 384921 384956 - 0
scaffold_29_392347_392446_- 6.09682981786982 4.92602931030797 9.92205684858347 14.5823633091551 25.3828624329193 6.54352435288341 14.0889200713057 13.3064513411687 -0.774283895911061 3.70430923349695 -2.22069496025266 0.0569898641304231 0.135888052339084 -5.01093034554608 0.135888052339084 0.0333139537810896 scaffold_29 392347 392446 - 0
scaffold_29_415442_415447_- 9.44872631330195 9.82882301786566 10.0511718903428 1.38777878078145e-17 1.38777878078145e-17 4.22914646035296 4.53422212698917 6.65796280846672 3.51361405846689 2.18379730815499 3.20364063703655 0.0124778823853123 0.049439981660409 -2.85069670995765 0.049439981660409 0.0246663653715633 scaffold_29 415442 415447 - 0
scaffold_29_442172_442173_- 0.0102595048211167 6.65670370154583 0.0152030475562568 12.744479080184 12.2518609258811 0 0 5.4895799323044 -3.50619690656215 1.35728991750401 -3.14196591517204 0.0136951615821783 0.0523080611111142 -2.67601003892112 0.0523080611111142 0.0434134756484545 scaffold_29 442172 442173 - 0
scaffold_29_446340_446341_- 13.1327251173139 16.9223425019159 17.7173131558726 1.38777878078145e-17 1.38777878078145e-17 13.0084888231386 18.1596676521126 17.2191244768749 5.09306593302722 3.0226057532511 3.4188238963765 0.00904926067049246 0.0402512802131322 -2.64968728570461 0.0402512802131322 0.0230154996455778 scaffold_29 446340 446341 - 0
scaffold_29_563255_563348_- 44.8803110723345 46.8125891645836 40.9884737119162 1.38777878078145e-17 1.38777878078145e-17 15.230629900327 20.1943542292949 20.9749472371133 5.30811365575193 3.64865118840773 3.90431451051821 0.0044820923288054 0.0256370903116491 -2.25893058444799 0.0256370903116491 0.0197283194376141 scaffold_29 563255 563348 - 0
scaffold_29_570021_570032_- 6.94662967931005 5.06057120870305 8.13996831518663 9.60445671486374 13.3540728729502 0 4.26759057018847 4.10059112180098 -2.3663492751489 2.63144848094589 -2.88586096418169 0.0202428259137711 0.0677672989625581 -3.03835426892415 0.0677672989625581 0.0278233432290823 scaffold_29 570021 570032 - 0
scaffold_29_590610_590649_- 28.9490979213064 27.0278071648087 24.9584506042005 42.5215948635142 27.0452855465629 44.9063828028074 32.3997791307188 36.4648546591373 0.182101692348218 5.28752764473527 0.814368353141589 0.43890963127333 0.571301063025763 -6.97635833637886 0.571301063025763 0.0233355718019216 scaffold_29 590610 590649 - 0
scaffold_29_592128_592137_- 8.12563688110736 9.55285970114483 9.19807953300987 7.38326432031567 4.52658953433697 9.53252688375741 7.77595798742346 7.83435745551998 0.521249913371189 3.30759906353077 1.8090678931038 0.107895682813369 0.211556249429173 -5.08551922358196 0.211556249429173 0.0235290259373127 scaffold_29 592128 592137 - 0
scaffold_29_592853_592862_- 12.2584473853038 14.0530240430534 11.3941010389236 7.38161173906987 4.85758946202797 8.26024186133902 6.942540902695 7.32567259579561 0.327955954880973 3.43797525687094 1.14050255010942 0.286940955093782 0.419507148720468 -5.93269696943946 0.419507148720468 0.0229733779716034 scaffold_29 592853 592862 - 0
scaffold_29_597594_597670_- 129.16772460034 129.52818383294 108.623552485801 147.230566737075 106.184052427725 141.659733828673 125.763104613295 129.0106676408 0.114826145841706 7.23848267608076 0.657846694660755 0.529035638442575 0.650538603735096 -7.10836336103858 0.650538603735096 0.0183315979780705 scaffold_29 597594 597670 - 0
scaffold_29_679625_679629_- 49.1409610925478 38.6387989473776 36.3538965663148 60.9252227328058 28.3724506871401 64.7539369421374 31.7441054334631 24.9919909338245 -0.12157414631007 5.57949318305177 -0.280274004563589 0.786350598405506 0.85567644381694 -7.30128432684618 0.85567644381694 0.0747545643835005 scaffold_29 679625 679629 - 0
scaffold_29_683894_683900_- 51.9643029798161 46.5479743067853 41.7569045757608 79.4617525975885 24.6225447250906 93.1501844318849 41.8340847960956 29.232084809072 0.168070840276524 5.81182156678544 0.300705328009603 0.771275917000224 0.844667530314409 -7.30482610600752 0.844667530314409 0.122116056683348 scaffold_29 683894 683900 - 0
scaffold_29_698296_698317_- 18.1562343055438 14.3306215242814 8.67985522637545 41.2236120282345 43.9284989413273 18.5419235872026 16.6777116249091 8.99742478167546 -1.52210520873936 4.47153285158342 -4.76476410976833 0.00140252079190769 0.0121208794162965 -1.26530877545003 0.0121208794162965 0.0276000016109895 scaffold_29 698296 698317 - 0
scaffold_29_699756_699775_- 27.1573434312074 24.3039510662864 26.0783153189052 69.2062737095524 75.9365501252767 34.3226697781157 23.6037570025678 24.6970077159311 -1.36468617184596 5.36351272502173 -7.76535289743792 5.29027326176862e-05 0.00152031618043778 2.19506741287662 0.00152031618043778 0.0190591119073002 scaffold_29 699756 699775 - 1
scaffold_29_807299_807304_- 10.0680293394002 8.47057331166504 10.6129959786282 8.49678803548277 7.94730772336104 8.2512698938935 8.23657696198177 11.7760107374065 0.198878905937354 3.52096815447157 0.847627658000891 0.421183926450386 0.554278047208708 -6.5273161065176 0.554278047208708 0.0231887704031341 scaffold_29 807299 807304 - 0
scaffold_29_824044_824058_- 10.3024793757195 9.69413567627875 9.9597342608454 8.22248511734325 14.0155310767673 7.07683134464254 12.9752951052287 12.1091636652389 -0.00862595648362063 3.6866844574633 -0.0295823088165634 0.97712202422476 0.989988449944615 -7.05968358442242 0.989988449944615 0.0254007755569848 scaffold_29 824044 824058 - 0
scaffold_29_839761_839771_- 30.2137816192136 30.3071435093915 33.0831181291945 30.3564126506514 31.5668649459791 23.6884388466754 41.5191310411518 31.5252230322108 0.059728638716396 5.23779675659604 0.295018547659593 0.77546170395141 0.847597676412006 -7.26863660858628 0.847597676412006 0.0223977655024039 scaffold_29 839761 839771 - 0
scaffold_29_850629_850650_- 10.3736318154209 7.78890040787211 9.38813084142395 12.996667194355 11.9209381031828 13.2369412234905 12.4104350935362 10.8975879926382 0.00250307636899993 3.77200728762779 0.0152878556007272 0.988175458751639 0.993485990721748 -7.12092236753799 0.993485990721748 0.021927278377646 scaffold_29 850629 850650 - 0
scaffold_29_882613_882618_- 0.0154729960794606 4.63489500391603 5.84878269269476 1.38777878078145e-17 1.38777878078145e-17 7.08743564740477 7.40518928396196 9.72584528694061 4.1314551735814 1.66278943314764 2.24766261746784 0.0546380960161855 0.132260473541307 -3.74757829814366 0.132260473541307 0.0296858420765436 scaffold_29 882613 882618 - 0
scaffold_29_885566_885568_- 4.99678678776688 4.64394380615615 5.21472721211033 3.8927772531817 0.000881657399090963 4.87294596322374 3.70161051917042 3.74504067011265 1.65118815921008 2.13169174896778 1.7441595696685 0.119137650504509 0.227029657079875 -4.32203360816973 0.227029657079875 0.0270898613177071 scaffold_29 885566 885568 - 0
scaffold_29_886840_886841_- 10.6932444538645 10.375429393917 10.2460551751799 11.127408013439 8.94124836376424 13.6522436526618 16.5857009285539 13.2844222642715 0.549042666716028 3.85487966489509 3.30460725318329 0.0107243167025542 0.0447989079067729 -3.24168116449254 0.0447989079067729 0.021656631751808 scaffold_29 886840 886841 - 0
scaffold_29_930913_930916_- 8.11003545216009 8.04842686941974 4.76856501266674 3.87254005198957 3.6426064164552 6.57858382173976 4.91345554974701 0 -0.616814100532007 2.37588311040557 -0.620710574218587 0.551992094352923 0.669789720491064 -5.67546265317098 0.669789720491064 0.030790451296117 scaffold_29 930913 930916 - 0
scaffold_29_931423_931574_- 245.551225431968 242.146296272308 223.72648546817 180.822499660654 149.228498197105 157.944404754671 187.196447479971 150.127132899222 0.0375644945575093 7.81280216285763 0.265239409874237 0.797505397270772 0.863481501970091 -7.29498521108152 0.863481501970091 0.014786632764151 scaffold_29 931423 931574 - 0
scaffold_29_946988_947000_- 7.41799354513078 8.05185418082886 7.21351363523081 3.0133685086765 0.000691269572617004 4.6576838783169 3.51346118189269 5.45991994360605 1.92886355795453 2.34806808577148 1.95262649244154 0.0864955419033746 0.181016443364794 -4.06954336323578 0.181016443364794 0.0257881038531661 scaffold_29 946988 947000 - 0
