logFC AveExpr t P.Value adj.P.Val B
scaffold_47_151981_152206_- 6.37442639980222 5.20222161372767 18.2779078752081 1.62960860285205e-07 2.35647605834172e-07 7.84308313820847
scaffold_10_666588_666593_+ 3.90651768021957 4.02065583610191 18.2731444136979 1.63274894854342e-07 2.36068188882829e-07 8.05687304985765
scaffold_9_1246470_1246476_- 4.83928801816366 5.66624990267443 18.2725763209193 1.63312392393631e-07 2.36088882984717e-07 7.90104976781858
scaffold_220_69441_69450_- 4.55667242860213 4.45071228760111 18.268418378934 1.63587138026654e-07 2.36452494893601e-07 7.93156467127311
scaffold_21_1369019_1369023_- 3.08487804129832 0.698802806708304 18.2627364999804 1.63963426283298e-07 2.36962754732163e-07 8.19675287294046
scaffold_77_278291_278300_- 3.34949135582281 3.30545365190556 18.2586430515902 1.64235125285366e-07 2.37321737020134e-07 8.23558296138014
scaffold_1_2475860_2475866_- 3.07348298169573 3.51351753221143 18.2554308018362 1.64448691809695e-07 2.37596627227316e-07 8.18936042902602
scaffold_42_309361_309377_- 3.1021528281162 3.17056108869007 18.2520905294504 1.64671102827019e-07 2.37884216213297e-07 8.19867284895313
scaffold_167_179561_179592_+ 3.39297939986174 3.60873666867514 18.2464172096473 1.6504963850519e-07 2.38397229630972e-07 8.2265978245258
scaffold_52_197042_197067_+ 4.65307299709523 4.61062879778937 18.2450149452779 1.65143351988538e-07 2.38498759509188e-07 7.90983170503735
scaffold_67_595626_595648_- 3.67170208302525 2.60721342267635 18.2353028913907 1.6579406247472e-07 2.39404557314247e-07 8.13851891971931
scaffold_9_1971083_1971087_- 4.2558436629016 4.14903570826896 18.2214755266944 1.66725505148448e-07 2.40715414564957e-07 7.94931705004385
scaffold_184_74214_74334_- 3.70976683916197 4.3844392157966 18.2185872936661 1.66920808820881e-07 2.40963226002698e-07 8.11620721936775
scaffold_82_515426_515444_+ 3.15750477006335 0.725960328634506 18.2170119644172 1.67027442276158e-07 2.41082982947997e-07 8.20151035758779
scaffold_45_713273_713277_- 3.11453739815878 3.52348670624946 18.2109749834112 1.674367966313e-07 2.41639583347014e-07 8.1864248061356
scaffold_10_1937559_1937563_+ 3.06054423206943 1.63128339672315 18.208792793623 1.67585044975388e-07 2.41819259314776e-07 8.16787200097978
scaffold_10_1368853_1368858_- 4.72897074851864 4.74720952940682 18.2081257301008 1.67630391923721e-07 2.41850422351835e-07 7.88465424005189
scaffold_44_815259_815287_- 3.96551651676586 4.1811881539869 18.2069548143052 1.67710024262486e-07 2.41931035141648e-07 8.00988095256831
scaffold_62_393832_393837_- 3.66132892987844 4.34363189451798 18.2021200632581 1.68039281858663e-07 2.42371672403224e-07 8.13048304619759
scaffold_3_3508961_3509049_- 3.600523586743 4.26025022560719 18.2013095898691 1.6809454840763e-07 2.42417049488019e-07 8.15282553773984
scaffold_4_2766786_2766849_+ 3.69564648944192 3.76641417203508 18.1997545597087 1.68200644143016e-07 2.42535706500755e-07 8.11322546451981
scaffold_84_367475_367497_+ 3.04039551452428 0.681921795875616 18.1973897736529 1.68362132524017e-07 2.42734191631328e-07 8.15400672757531
scaffold_52_508818_508825_- 3.42361730451068 1.89586900669401 18.1925346744015 1.68694230792125e-07 2.43178560611015e-07 8.19916368923732
scaffold_38_425167_425281_- 5.81204520901538 6.23945036231551 18.1861276844019 1.69133614990048e-07 2.43777438279357e-07 7.80121871117256
scaffold_2_1759730_1759770_- 3.60306043359268 3.89183488083433 18.1739249415699 1.69974047309791e-07 2.44954107522729e-07 8.13853784826984
scaffold_3_795982_795986_+ 3.88162003767004 0.999102697315463 18.1727096698027 1.70058004079898e-07 2.45040421047913e-07 8.02215199660077
scaffold_61_252002_252011_+ 3.07777910279354 2.16863041401844 18.1718303726048 1.70118779343632e-07 2.45093312118874e-07 8.15999780889086
scaffold_15_1013026_1013090_- 3.55438809096543 0.877492830625038 18.1679931632837 1.70384286996632e-07 2.45441108287835e-07 8.15278459880959
scaffold_307_242_248_- 3.31486623621082 3.25998036473448 18.1662568471938 1.70504581604505e-07 2.45579654098823e-07 8.19914756467246
scaffold_65_190644_190674_+ 3.43367686427894 2.77244610442498 18.1618744840307 1.70808625393627e-07 2.45982779293354e-07 8.18498670275524
scaffold_145_171228_171244_- 3.20155855271906 3.49106136711001 18.1574696706239 1.71114844279611e-07 2.46388922412228e-07 8.18763979538726
scaffold_3_2188706_2188708_+ 3.15564847140158 2.24410462633763 18.1542201025702 1.713411491427e-07 2.46679898447634e-07 8.17711787348542
scaffold_100_432647_432719_- 3.94289458523847 1.97406147216019 18.1492570894257 1.7168743395224e-07 2.47143502959522e-07 7.99130783155193
scaffold_11_1557659_1557757_+ 3.79302498361782 3.77807269197189 18.1485642073007 1.71735841367414e-07 2.47178243483304e-07 8.05090104521854
scaffold_23_743320_743341_+ 4.99287137407139 5.81784500125912 18.1468818965364 1.71853438276758e-07 2.47312544088783e-07 7.82926684452744
scaffold_100_296087_296101_- 3.08862286197022 3.22408650685862 18.1395331103915 1.72368201259707e-07 2.48018283655165e-07 8.1506773519439
scaffold_3_3390935_3390969_+ 3.57679391952896 3.05325814525655 18.1329457683597 1.7283110839646e-07 2.48649219666735e-07 8.13301246189051
scaffold_174_126939_126954_- 3.43114210520151 3.48868922740015 18.1276528085819 1.73204074408327e-07 2.49150598912275e-07 8.17025582138361
scaffold_17_1425516_1425579_+ 3.73704185224512 3.72062864415844 18.1091772842565 1.74513089971065e-07 2.50998134911774e-07 8.05687161846838
scaffold_28_88136_88149_- 3.5126905218761 2.85030235249332 18.1082863339235 1.74576496964493e-07 2.51018668468884e-07 8.14337000796643
scaffold_54_756529_756578_+ 8.04343245386569 8.53195797296124 18.1082839313511 1.74576667985528e-07 2.51018668468884e-07 7.80428084245161
scaffold_23_575839_575848_- 4.56808341468814 4.63667299350851 18.1039913862191 1.74882524494409e-07 2.51422429032452e-07 7.85719614448727
scaffold_8_1005507_1005596_- 4.04846499258351 4.90637500923932 18.1036503075745 1.74906853310997e-07 2.51422429032452e-07 7.9390470462341
scaffold_61_344201_344215_- 3.60294326926911 4.10297527327773 18.0986279022185 1.75265539874727e-07 2.51902468954741e-07 8.10572632314812
scaffold_230_68963_68995_+ 3.28187740455671 3.23954764422626 18.0872671198064 1.76079966855747e-07 2.53037299250927e-07 8.16714517094639
scaffold_6_2350787_2350795_+ 3.16221404293001 3.02528579115539 18.0823466365606 1.76434030908715e-07 2.53510333955615e-07 8.15013394271177
scaffold_13_623233_623271_+ 6.2220830307794 6.33516455475381 18.0750381243886 1.76961416682878e-07 2.54232238442684e-07 7.75021777845152
scaffold_37_500908_500923_+ 7.7197283305197 8.36684318448633 18.0607776667999 1.77995595213728e-07 2.55681922141543e-07 7.77832611150908
scaffold_170_167615_167634_+ 3.03537709498888 0.680436343157552 18.0495943908239 1.78811393354827e-07 2.56817548453061e-07 8.09656151907008
scaffold_6_883931_883957_+ 3.08889568411829 3.41958742031359 18.0415145015956 1.79403434667138e-07 2.57631529433856e-07 8.11387453113563
scaffold_26_1112799_1112803_+ 3.65628654350116 4.1549187369941 18.0399785726054 1.79516227850972e-07 2.57757155697469e-07 8.06055474713852
scaffold_121_159551_159553_+ 3.45288717034767 4.03243038886658 18.0385422744032 1.79621777010926e-07 2.57872346722439e-07 8.12859864592697
scaffold_7_904567_904570_+ 4.28015001788512 4.49905577988838 18.0316543887968 1.80128922140954e-07 2.58563971547975e-07 7.86162139802992
scaffold_3_1559629_1559633_- 3.89907787712123 4.53865133116087 18.0295365701822 1.80285179159548e-07 2.58751794134134e-07 7.9530521628385
scaffold_91_37879_37903_+ 4.05358458540387 4.9736351958283 18.0291082007449 1.80316803759162e-07 2.5876071204616e-07 7.90397883533847
scaffold_15_1194576_1194660_+ 3.54859422147784 3.99242874560477 18.0276204837319 1.80426683950763e-07 2.58881911042782e-07 8.09487744718798
scaffold_62_509906_510123_+ 5.08689947560612 4.91161089159392 18.0138598190343 1.81446617023526e-07 2.60308664574608e-07 7.76073365911909
scaffold_9_1717393_1717396_+ 3.04099197540394 0.682915742699431 18.0067852583417 1.8197351430566e-07 2.61027792107977e-07 8.0829792963952
scaffold_90_215468_215480_+ 4.30476377294845 3.3680878024155 18.002893866588 1.82264073278505e-07 2.61407754675354e-07 7.84520522660808
scaffold_106_145397_145419_+ 4.02818953957633 4.09475999913536 18.0003716000352 1.82452683638713e-07 2.61641413532322e-07 7.89960977490645
scaffold_90_203888_203894_+ 3.68256211890868 4.13155348555428 17.9943482544846 1.82903990979904e-07 2.62251667156909e-07 8.03003368425141
scaffold_18_338144_338145_- 3.01279848530272 0.671664142547664 17.9874144469134 1.83425078505802e-07 2.62961787191973e-07 8.06305906189663
scaffold_52_660446_660476_- 5.07820607582036 5.07347428862815 17.9783452660435 1.84109176831045e-07 2.63905369886055e-07 7.74539849577631
scaffold_8_204857_204908_- 3.37368140402426 1.24431886282869 17.9767746248115 1.84227944674135e-07 2.64038446251473e-07 8.11742047170424
scaffold_8_901149_901153_- 3.96561459714458 2.62422383492927 17.9730945350719 1.84506562792012e-07 2.64400552900515e-07 7.90643700023443
scaffold_202_157445_157478_+ 4.38727612463058 5.01187310613793 17.9676853178338 1.84916957145629e-07 2.64951368314892e-07 7.818143009573
scaffold_9_730495_730503_- 3.77001257043331 4.26233202682442 17.9670648310316 1.8496409904962e-07 2.649816292378e-07 7.97985258822727
scaffold_18_510147_510154_+ 6.73677818067979 6.47359392449938 17.9561122127862 1.85798471168535e-07 2.66128769197155e-07 7.7059572103328
scaffold_648_6572_6576_+ 3.49896041204915 3.72999136692031 17.955868285569 1.85817101933789e-07 2.66128769197155e-07 8.08141047270034
scaffold_29_94528_94530_+ 3.45671977092879 2.0913531256613 17.9414815579586 1.86919679866938e-07 2.67670243297009e-07 8.0862785806702
scaffold_3_799397_799477_+ 4.72021895295143 1.77793780082985 17.9247697731536 1.88209738815073e-07 2.69479720240986e-07 7.75874726752714
scaffold_5_876501_876502_- 3.27191909491005 2.27393216502506 17.9240339121759 1.88266774098799e-07 2.6952348666499e-07 8.10055629443658
scaffold_94_324271_324381_+ 4.4270900789992 5.05154684935955 17.9216609695874 1.88450829760837e-07 2.69749058118442e-07 7.79261222219005
scaffold_18_142103_142107_- 3.35052595661205 2.40624335837559 17.9156864167405 1.88915142929498e-07 2.70375671180756e-07 8.09429837403868
scaffold_3_3400040_3400066_- 3.02970410606884 0.678023388993033 17.9098299938422 1.89371530549978e-07 2.70960089035665e-07 8.04069403561726
scaffold_97_336104_336108_+ 3.0396193445785 2.3167105577651 17.9097637280823 1.89376701725113e-07 2.70960089035665e-07 8.04488734749145
scaffold_17_212087_212130_+ 3.32043975858693 3.69442530674891 17.9059346335372 1.89675783598935e-07 2.71349888225337e-07 8.09251489799331
scaffold_188_154423_154425_- 4.8467746535236 4.59574980858967 17.90364714462 1.89854708800409e-07 2.71567706098407e-07 7.73501011023674
scaffold_13_1376456_1376478_+ 4.110035605636 3.17439082741364 17.8910833535184 1.90840843367828e-07 2.72939930900927e-07 7.82963173296714
scaffold_47_122426_122455_- 3.71802765113316 0.938022375093967 17.8862613309947 1.91220860827844e-07 2.73445025391088e-07 7.96607691239031
scaffold_39_902854_902855_- 3.16894615171842 1.795949590505 17.88393996875 1.91404109271789e-07 2.73668638685008e-07 8.07390400334285
scaffold_2_544602_544610_+ 4.32901899677957 4.52065396402413 17.8754786297392 1.92073729528537e-07 2.74587503550343e-07 7.78426302554623
scaffold_18_514260_514330_+ 4.16987563633139 4.09570936468527 17.8726083084254 1.92301484291236e-07 2.74874510743635e-07 7.80823806809806
scaffold_23_272244_272255_+ 6.18209554965718 5.96837672528252 17.869842008304 1.92521273966201e-07 2.7515005372601e-07 7.65703937879249
scaffold_66_198290_198292_+ 3.30277544440502 2.29290315439855 17.864803721272 1.9292230851954e-07 2.75684516931586e-07 8.07624815370216
scaffold_15_1039669_1039674_- 3.14892714816139 2.11382265397541 17.8488386531124 1.94199334427606e-07 2.77470439522423e-07 8.05451261671459
scaffold_43_102762_102765_+ 3.97431474651963 4.2331984921941 17.8407260651429 1.94851908259272e-07 2.78363774102717e-07 7.84551838535095
scaffold_18_1290280_1290326_+ 5.28745565271609 5.83158763607903 17.8342655277007 1.95373364243327e-07 2.7906957049934e-07 7.66352550340511
scaffold_61_297953_297983_+ 4.47316428697603 4.96727539724833 17.8274521924652 1.95925004965672e-07 2.79818278480426e-07 7.74425739014229
scaffold_3_434099_434122_+ 3.03112128561045 0.678187001349467 17.8267402734866 1.95982746867901e-07 2.79849701683359e-07 8.00900339190937
scaffold_3_3059326_3059379_+ 6.05273819896718 6.3159162614731 17.8265033033272 1.96001971168194e-07 2.79849701683359e-07 7.63668100641783
scaffold_2_3015769_3015770_- 4.55087956279478 4.67251271394576 17.8179853057628 1.96694414056718e-07 2.80798993178125e-07 7.73044476564213
scaffold_94_293413_293440_- 3.4473894643546 4.25673164444884 17.8112809829796 1.9724136437189e-07 2.81540343902292e-07 8.03368449502428
scaffold_19_706526_706555_+ 3.14828948951166 3.28856383903311 17.7963333495556 1.98467016382274e-07 2.8325012303023e-07 8.03404488220086
scaffold_91_259827_259840_- 3.07188487625034 3.21136915298188 17.7931591116763 1.98728398816848e-07 2.8358342000448e-07 8.01102294197961
scaffold_9_1290309_1290317_- 5.92564907941673 5.985039101918 17.7875721348884 1.99189403450933e-07 2.84201442530595e-07 7.61931003181763
scaffold_106_426348_426350_+ 3.532948004196 3.80422569579455 17.785216514849 1.99384137477299e-07 2.84439432884748e-07 7.99719362872355
scaffold_8_2230802_2230831_+ 3.55305892189379 1.76253078774924 17.7829902159535 1.99568378543047e-07 2.84662389508874e-07 7.99059600265634
scaffold_23_318369_318381_+ 4.59491663559213 4.3809042667896 17.7732979936888 2.00372719359999e-07 2.85769664039618e-07 7.70487777602509
scaffold_152_22136_22141_+ 3.24467687244737 1.82008581225793 17.769181770951 2.00715425229366e-07 2.86218341284223e-07 8.0359689296934
scaffold_1_2200277_2200286_+ 3.12238233307028 3.19546876260507 17.7656709948442 2.0100824659209e-07 2.86595767998775e-07 8.01526964399326
scaffold_61_357394_357399_- 3.41082408249575 3.53372512250354 17.7575617858338 2.01686453795595e-07 2.87522491810239e-07 8.01926758024938
scaffold_18_1284970_1285009_+ 3.98633393484305 4.09110624578465 17.7572123474891 2.01715736846077e-07 2.87523984924916e-07 7.80314026166471
scaffold_86_303168_303173_+ 3.75991793283542 3.03315322113014 17.7497063485318 2.02345903392311e-07 2.88381852238475e-07 7.88638203118545
scaffold_182_138883_138887_- 4.72790358864092 5.10886232888723 17.7379171285036 2.03340163674108e-07 2.89758310480471e-07 7.67298742570892
scaffold_31_330712_330717_+ 3.3472454641207 3.62387037529344 17.7370846945838 2.03410576525286e-07 2.89818091612843e-07 8.01967932599303
scaffold_1_2278346_2278379_+ 3.46083328926064 3.56009501598849 17.7361080779677 2.03493220440082e-07 2.89895280321958e-07 7.99788981664854
scaffold_1_1440447_1440453_- 3.85192804436492 3.92462150783756 17.7214705688226 2.0473644236177e-07 2.91625568970472e-07 7.83515571959314
scaffold_107_150718_150725_- 3.01282788830985 3.04838303176884 17.7157350320672 2.05225922700852e-07 2.92281898022766e-07 7.95948080944022
scaffold_143_185529_185533_+ 3.09065648622602 1.82149583477251 17.7083104089776 2.05861517345228e-07 2.9314610979254e-07 7.98483344343221
scaffold_75_65630_65635_- 4.60801486690577 3.85821608047192 17.6986463263543 2.06692158097455e-07 2.94287786060735e-07 7.66934990201845
scaffold_8_30717_30722_+ 3.89256962298794 3.68983406177621 17.6922524826009 2.07243798890039e-07 2.95031959191566e-07 7.8058901424145
scaffold_8_504589_504623_- 3.45816058471477 4.12279513951622 17.6895068499663 2.07481193853007e-07 2.95328626922725e-07 7.97874147315613
scaffold_3_1145114_1145121_+ 3.04524535404826 1.58778887580851 17.6845126442764 2.07913794787807e-07 2.95903028976135e-07 7.95936778278933
scaffold_93_319095_319123_- 3.7222614755208 3.29218618584944 17.6820188206728 2.08130192641354e-07 2.9616961314518e-07 7.875786470564
scaffold_107_162473_162483_- 4.29924142219166 4.7800553186809 17.6623095644779 2.09849415531215e-07 2.98560651219541e-07 7.69211139043222
scaffold_18_1032419_1032424_- 3.71929732433424 4.2080467640458 17.662084850629 2.09869109440192e-07 2.98560651219541e-07 7.86609206933725
scaffold_210_50745_50748_- 4.03308887160142 4.36120218030589 17.6541934180029 2.10562040278117e-07 2.99504575520612e-07 7.74092660129235
scaffold_13_1205129_1205130_+ 3.62572874645247 3.62916493370818 17.6525972432013 2.10702511271399e-07 2.99662524060985e-07 7.90321550730095
scaffold_67_470050_470226_+ 3.99474883294289 4.90272022553626 17.6515400407672 2.10795608414532e-07 2.99722600109625e-07 7.75307390230444
scaffold_3_3142129_3142130_+ 3.77867275781999 4.17643498449065 17.6514490871362 2.10803619953367e-07 2.99722600109625e-07 7.83513888146041
scaffold_5_1754607_1754628_+ 3.51925808166492 3.89056896186847 17.6466886540632 2.11223417462657e-07 3.00277545724171e-07 7.94222729801678
scaffold_66_780783_780799_- 3.76703361455466 4.16063679311847 17.6143814143178 2.14097507606073e-07 3.04305568294002e-07 7.82273808679225
scaffold_12_850431_850437_- 3.34520119341664 1.22980059600118 17.6141683762543 2.14116605796575e-07 3.04305568294002e-07 7.96877463028553
scaffold_22_402715_402721_- 3.80653921945954 4.03354329522297 17.6080840908204 2.14662856125512e-07 3.05039333509082e-07 7.80348041714455
scaffold_176_10106_10111_- 5.70695892846038 6.1403495793206 17.6039135353437 2.1503820031936e-07 3.05530067511098e-07 7.5387360349178
scaffold_173_228550_228566_- 3.49815520407263 4.17140388814013 17.6010702702201 2.15294515307821e-07 3.05851569388887e-07 7.92966488207994
scaffold_2_781453_781566_- 4.7916566059758 5.27108975275697 17.6003078765524 2.15363302334624e-07 3.05906612871179e-07 7.60252925601556
scaffold_46_53634_53639_+ 3.36262306704212 3.81233139375422 17.5993522259768 2.15449561053848e-07 3.0598645470172e-07 7.95979270720926
scaffold_18_254572_254577_+ 3.26297136002876 3.79475637590561 17.5957809383662 2.15772257500565e-07 3.06390607570164e-07 7.96512728083383
scaffold_17_649364_649365_- 3.09837012036634 0.702977273065125 17.5955371263164 2.15794307914487e-07 3.06390607570164e-07 7.94094719632101
scaffold_1_3368325_3368326_- 3.02222300218991 0.675187053886865 17.5902841847998 2.16270003955794e-07 3.07023205113879e-07 7.9142542961863
scaffold_20_1408537_1408639_- 4.20298494087715 4.72404673668307 17.5896998993737 2.16322988874681e-07 3.07055616909796e-07 7.67298024257795
scaffold_6_694205_694244_- 3.53144138550425 2.92989652849314 17.5786205681739 2.17330480007191e-07 3.08442686817175e-07 7.9103153609585
scaffold_163_198713_198733_+ 3.14856833271138 2.14163532138162 17.5712203637485 2.18006365281134e-07 3.09358809595567e-07 7.94366616529111
scaffold_9_1305162_1305165_- 4.1464711491005 3.59543874524143 17.5677356735961 2.18325455833503e-07 3.09768443186925e-07 7.6749065114234
scaffold_24_1077284_1077296_+ 3.35547599821422 3.64288323166178 17.5667134500532 2.18419160179295e-07 3.09858220689016e-07 7.94748452101826
scaffold_6_694482_694485_+ 2.98827411228026 0.662876816564376 17.564820250589 2.18592824459928e-07 3.10061391764235e-07 7.89117581156406
scaffold_62_499604_499619_+ 3.09405968957766 3.49329908730634 17.5469908007714 2.20236005382206e-07 3.12340446380185e-07 7.92106953839851
scaffold_9_482811_482815_+ 3.57873792862842 2.41437676830612 17.5466780272282 2.20264955213332e-07 3.12340446380185e-07 7.87557143654193
scaffold_13_919203_919207_- 4.12349380707642 3.9543779614014 17.5463904921151 2.20291572807865e-07 3.12340446380185e-07 7.67055416855788
scaffold_3_3192924_3193045_- 5.88735760097606 5.77945021915434 17.5369620497539 2.21166395722069e-07 3.13537158239987e-07 7.50438901124018
scaffold_4_989580_989587_- 3.10573671652664 1.78239352127466 17.525265429283 2.22257132787367e-07 3.15039585631091e-07 7.91575441756868
scaffold_232_113645_113667_- 3.1618420856682 3.43720621398958 17.5228261308181 2.22485368171416e-07 3.1531920724976e-07 7.92675441108621
scaffold_38_921654_921661_- 3.99542237689078 3.27163575115381 17.5210492176201 2.22651793526825e-07 3.15511162466415e-07 7.69374171391329
scaffold_12_1438303_1438318_+ 4.0155475895014 4.62935932191578 17.48686858852 2.25880679812254e-07 3.20042154240738e-07 7.66986789310302
scaffold_29_280221_280259_+ 3.09273487400222 3.23987102308418 17.4818138443376 2.26362653661997e-07 3.20680426021163e-07 7.89389501110318
scaffold_206_108047_108048_+ 3.264263847655 1.78870069767699 17.4747497958794 2.27038163995207e-07 3.21592658779133e-07 7.91457725231751
scaffold_220_80118_80195_+ 3.58308602191892 4.33390429529513 17.4736725376572 2.27141378451143e-07 3.21694110816132e-07 7.84324296559019
scaffold_17_444970_445000_+ 3.10030210118756 3.17455288258072 17.4685098182833 2.27636766238302e-07 3.2235088174171e-07 7.89093977879295
scaffold_79_325584_325589_- 4.73501605072883 4.65876195298209 17.4585797014234 2.28593044535697e-07 3.23660035109428e-07 7.54353281388176
scaffold_181_128221_128227_- 3.1037884815105 3.19326120787921 17.4569246155384 2.28752871516841e-07 3.23841302746559e-07 7.8873129825981
scaffold_17_959075_959079_- 3.54873497135495 3.65940413490899 17.454527931002 2.28984536420041e-07 3.2412420549976e-07 7.84623578459305
scaffold_1_1987414_1987583_+ 4.97691585588449 4.82003130981646 17.4431385281729 2.30089071685015e-07 3.25642392907367e-07 7.50999914847929
scaffold_16_1100749_1100759_- 3.07195803322371 3.2687072395715 17.4380165135697 2.30587761850398e-07 3.26302831979238e-07 7.87116973837309
scaffold_62_278987_279020_- 3.49180365559967 2.8444084502714 17.4365281714182 2.30732898873986e-07 3.2646284691313e-07 7.86029280725165
scaffold_17_1445979_1445985_- 3.60998255609845 3.67766704758686 17.4293197414209 2.31437297438833e-07 3.27414003864913e-07 7.81014156497314
scaffold_170_149737_149739_+ 2.99308052085218 0.664215243015827 17.4284016744732 2.31527184058895e-07 3.27495668186099e-07 7.83948865824452
scaffold_60_566652_566663_- 4.97031755018198 5.55943695786662 17.4270704914526 2.31657588347271e-07 3.27634614186148e-07 7.50323335002903
scaffold_1_3765597_3765627_- 3.26734554283008 3.4371317456731 17.416511237815 2.32694930257164e-07 3.29042219982412e-07 7.89002954327207
scaffold_1_599729_599732_+ 3.75950502884787 4.22472453202069 17.4162823220893 2.32717477002193e-07 3.29042219982412e-07 7.737220384759
scaffold_6994_406_414_- 3.04768589341917 3.08088710724722 17.4047362252518 2.3385790246179e-07 3.30608777005193e-07 7.85049830163571
scaffold_47_40773_40781_+ 3.47044017947925 2.86866939274694 17.4039680601858 2.3393399900713e-07 3.30670448624321e-07 7.85122449852443
scaffold_52_636337_636353_- 4.64430038783793 5.18739792018693 17.4030777571225 2.3402222988147e-07 3.30749252863707e-07 7.52873292253582
scaffold_32_1002733_1002748_+ 5.32220582170275 5.80546251119057 17.3835327739449 2.35968682273847e-07 3.33453939993697e-07 7.45307682474854
scaffold_31_1013511_1013526_- 3.76658071011334 4.08226934956354 17.3813455732506 2.36187637585021e-07 3.33717040866972e-07 7.7182427324167
scaffold_60_59389_59423_+ 5.23293910164884 5.30363997652834 17.3684466257489 2.37483597579914e-07 3.35501591864077e-07 7.45235530443923
scaffold_187_191843_191852_- 4.54188515979031 6.07113451284728 17.3612135411435 2.38213821570816e-07 3.36444825666017e-07 7.52175987346091
scaffold_86_298496_298593_+ 4.71241936447402 4.64185684174246 17.3611787314695 2.38217341947558e-07 3.36444825666017e-07 7.50115278224019
scaffold_84_114315_114347_+ 5.11219477464047 5.17801406405886 17.3559804930474 2.38743711269012e-07 3.37141479940694e-07 7.45647765138342
scaffold_17_788922_788939_- 2.9955731771098 0.664968569199873 17.3482429917419 2.3952963961734e-07 3.38204425987712e-07 7.8087686179752
scaffold_44_876918_876922_+ 3.23955213233507 3.87366366297395 17.3463870514532 2.39718589116051e-07 3.38424288502529e-07 7.8604337769476
scaffold_80_355129_355130_+ 3.04433033252307 0.684654958899953 17.3362289174089 2.40755755839484e-07 3.39841400292967e-07 7.82257466242879
scaffold_2_2580553_2580573_+ 3.89501208973544 4.42692488960427 17.3262825088193 2.41776219786195e-07 3.41234545541625e-07 7.63693631082254
scaffold_33_931343_931450_+ 4.61783803852246 4.73657305760299 17.3226260600652 2.42152585276927e-07 3.41718372488213e-07 7.4944304258822
scaffold_52_101368_101373_+ 4.09268415581796 3.85973872869672 17.3180539870894 2.42624129383321e-07 3.42336359915527e-07 7.57178802140744
scaffold_6_564634_564638_+ 3.40692675379879 4.50803394419411 17.3113910076607 2.43313179306154e-07 3.43261028660926e-07 7.82910285775789
scaffold_49_718467_718619_+ 3.70812379588968 4.07445465902908 17.3038001262974 2.4410088340441e-07 3.44324601150728e-07 7.71431748501417
scaffold_60_499040_499062_+ 2.97280256336436 0.656875625178618 17.2950430449501 2.4501318496136e-07 3.45563609759214e-07 7.77910234227389
scaffold_8_151996_152035_- 4.0096445103605 4.72272259176436 17.2898999277886 2.45550783546862e-07 3.46273871881692e-07 7.58165418336819
scaffold_91_387901_387944_- 3.57882770496094 1.80747232517735 17.2856599559847 2.45994980626467e-07 3.46852241445488e-07 7.76052023682312
scaffold_61_402124_402153_+ 3.48895587155142 2.71360579975204 17.279003097575 2.46694213494002e-07 3.47750807120245e-07 7.79172135267592
scaffold_25_887199_887202_- 3.05032152025411 3.15589776183096 17.278942748744 2.46700562765064e-07 3.47750807120245e-07 7.80094609502956
scaffold_79_372925_372929_- 3.95728018354066 3.97292705237375 17.2716662819976 2.47467471119682e-07 3.48753321406099e-07 7.59128746140456
scaffold_95_193909_193923_- 4.5101679001701 4.39918295540095 17.2715451444752 2.47480261266863e-07 3.48753321406099e-07 7.48375731295129
scaffold_16_662268_662272_- 3.64515433282097 3.52843267517043 17.265735386429 2.48094554683167e-07 3.49570617177071e-07 7.72139565411146
scaffold_21_933301_933306_- 3.26330136709823 3.52072566268431 17.2597012945624 2.48734392305602e-07 3.50423674162693e-07 7.82369711241953
scaffold_7_1615539_1615558_+ 3.64956796220616 3.29603575186033 17.2544814803935 2.49289390398583e-07 3.51156987471126e-07 7.71605367535464
scaffold_28_524672_524674_+ 3.59460284798417 1.82754230901976 17.2474542010158 2.50038778584972e-07 3.52163884139803e-07 7.73694979922894
scaffold_90_359907_359961_- 3.51661524105984 3.96203480529298 17.2463922665943 2.50152244338148e-07 3.52274969450333e-07 7.76725113008435
scaffold_106_254537_254561_+ 3.04148511815224 1.73870928779316 17.2423196673543 2.50587933764217e-07 3.52839730298814e-07 7.78327775352647
scaffold_116_222133_222155_+ 3.6954953092939 4.21972861287057 17.2361674587049 2.51247727862875e-07 3.53719841397436e-07 7.68470965358018
scaffold_7171_525_527_+ 2.99920143050847 0.66745218374311 17.234594039789 2.5141678429341e-07 3.53908918227784e-07 7.76621582621214
scaffold_9_50356_50384_- 4.17602288553503 4.58378625667222 17.2258809978523 2.52355288887477e-07 3.5518091316395e-07 7.51031110141026
scaffold_12_1876530_1876533_- 3.48832071174905 2.53970941983056 17.2208274158375 2.52901436589688e-07 3.55900404753012e-07 7.76499903166023
scaffold_328_59985_60038_- 3.6628656357366 1.83903756069645 17.2183484531731 2.53169829632547e-07 3.56228875935916e-07 7.69577184039836
scaffold_25_541547_541553_- 3.26633022863308 3.20971215757885 17.2156974444333 2.5345720592296e-07 3.56583963513885e-07 7.80477423816999
scaffold_958_10550_10564_+ 3.20201908284135 0.743982839469196 17.2139147426525 2.53650662692456e-07 3.56806837712016e-07 7.80304517189307
scaffold_80_166221_166226_+ 3.57292291496166 2.72630200837268 17.2129526212357 2.53755140319525e-07 3.56904501916259e-07 7.73049936069227
scaffold_71_573514_573535_+ 2.99763947240153 2.04743324353347 17.2099843528577 2.54077773726515e-07 3.57308931067132e-07 7.75561941867614
